200800;;200800;Campo Ojo 0.50*0.50 S/Ref.Est F10 Cj*300;0
200800;;200800;Campo Ojo 0.50*0.50 S/Ref.Est F10 Cj*300;0
200800;;200800;Campo Ojo 0.50*0.50 S/Ref.Est F10 Cj*300;0
200800;;200800;Campo Ojo 0.50*0.50 S/Ref.Est F10 Cj*300;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200859;;200859;Pijama T Xl Con Bolsillos Fc0A Cj*100;0
200861;;200861;Campo Puncion Esteril Cj*100;0
200865;;200865;Paq.Liposuccion No.2 Esteril Cj*16;0
200865;;200865;Paq.Liposuccion No.2 Esteril Cj*16;0
200865;;200865;Paq.Liposuccion No.2 Esteril Cj*16;0
200865;;200865;Paq.Liposuccion No.2 Esteril Cj*16;0
200907;;200907;Baton Senc.P.A.Us Mt5A Talla M Cj*160;0
200907;;200907;Baton Senc.P.A.Us Mt5A Talla M Cj*160;0
200907;;200907;Baton Senc.P.A.Us Mt5A Talla M Cj*160;0
200907;;200907;Baton Senc.P.A.Us Mt5A Talla M Cj*160;0
200907;;200907;Baton Senc.P.A.Us Mt5A Talla M Cj*160;0
200911;;200911;Tapaboca De Atar Blanco Cj*2500;0
200911;;200911;Tapaboca De Atar Blanco Cj*2500;0
200920;;200920;Paq.Electrofisiologia Esteril Cj*16;0
200920;;200920;Paq.Electrofisiologia Esteril Cj*16;0
200920;;200920;Paq.Electrofisiologia Esteril Cj*16;0
200920;;200920;Paq.Electrofisiologia Esteril Cj*16;0
200921;;200921;Kit Cirujano No 16 Cj*80;0
200925;;200925;Kit Funda Esteril Panama Cj*80;0
200925;;200925;Kit Funda Esteril Panama Cj*80;0
200925;;200925;Kit Funda Esteril Panama Cj*80;0
200925;;200925;Kit Funda Esteril Panama Cj*80;0
200959;;200959;Gorro Oruga Sd5B Bio Cj*2500;0
200959;;200959;Gorro Oruga Sd5B Bio Cj*2500;0
200962;;200962;Kit Odontologico No 1 Cj*400;0
200965;;200965;Paq.Partos Esteril Cj*16;0
200965;;200965;Paq.Partos Esteril Cj*16;0
200965;;200965;Paq.Partos Esteril Cj*16;0
200965;;200965;Paq.Partos Esteril Cj*16;0
200990;;200990;Sabana Servocuna 0.80*0.70 Mt5A Cj*350;0
200990;;200990;Sabana Servocuna 0.80*0.70 Mt5A Cj*350;0
200993;;200993;Paq.Inyeccion Vitrea No.3 Esteril Cj*30;0
201022;;201022;Rollo Para Camilla 1.00*100 Mts Mt5 Cj*4;0
201024;;201024;Paq.Minibiopsia Esteril Cj*120;0
201052;;201052;Campo Operatori De 3.50*2.00 Ester Cj*30;0
201052;;201052;Campo Operatori De 3.50*2.00 Ester Cj*30;0
201052;;201052;Campo Operatori De 3.50*2.00 Ester Cj*30;0
201052;;201052;Campo Operatori De 3.50*2.00 Ester Cj*30;0
201057;;201057;Polaina Recta Resortada Fus Sst0A Cj*900;0
201057;;201057;Polaina Recta Resortada Fus Sst0A Cj*900;0
201066;;201066;Campos Quirurgico Con Refuerzo Cj*22;0
201066;;201066;Campos Quirurgico Con Refuerzo Cj*22;0
201066;;201066;Campos Quirurgico Con Refuerzo Cj*22;0
201066;;201066;Campos Quirurgico Con Refuerzo Cj*22;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201072;;201072;Bata Man.Larg Con Velcro T L St0B Cj*160;0
201088;;201088;Paq.Cirugia General Esteril Cj*12;0
201088;;201088;Paq.Cirugia General Esteril Cj*12;0
201088;;201088;Paq.Cirugia General Esteril Cj*12;0
201088;;201088;Paq.Cirugia General Esteril Cj*12;0
201105;;201105;Paq.Cirugia General Esteril Cj*10;0
201105;;201105;Paq.Cirugia General Esteril Cj*10;0
201105;;201105;Paq.Cirugia General Esteril Cj*10;0
201105;;201105;Paq.Cirugia General Esteril Cj*10;0
201111;;201111;Paq.Universal Cataratas Esteril Cj*16;0
201111;;201111;Paq.Universal Cataratas Esteril Cj*16;0
201111;;201111;Paq.Universal Cataratas Esteril Cj*16;0
201111;;201111;Paq.Universal Cataratas Esteril Cj*16;0
201114;;201114;Kit Refractive Esteril Cj*30;0
201114;;201114;Kit Refractive Esteril Cj*30;0
201114;;201114;Kit Refractive Esteril Cj*30;0
201114;;201114;Kit Refractive Esteril Cj*30;0
201119;;201119;Saban Mesa Angiogr 1.90*0.80 Mt5A Cj*225;0
201119;;201119;Saban Mesa Angiogr 1.90*0.80 Mt5A Cj*225;0
201125;;201125;Paq.Universal Cardiovascula Esteri Cj*7;0
201125;;201125;Paq.Universal Cardiovascula Esteri Cj*7;0
201125;;201125;Paq.Universal Cardiovascula Esteri Cj*7;0
201125;;201125;Paq.Universal Cardiovascula Esteri Cj*7;0
201158;;201158;Toallas Clinicas Cj*1600;0
201168;;201168;Cubremesa 2.30*2.00 Pg2A Est Cj*100;0
201182;;201182;Baton Senc.P.A.Us Mt5A Talla M Cj*80;0
201182;;201182;Baton Senc.P.A.Us Mt5A Talla M Cj*80;0
201182;;201182;Baton Senc.P.A.Us Mt5A Talla M Cj*80;0
201182;;201182;Baton Senc.P.A.Us Mt5A Talla M Cj*80;0
201186;;201186;Baton Amer.P.A.Man.Ref.Lc0A/Mt5A Cj*100;0
201188;;201188;Paq.Estetica Esteril Cj*12;0
201188;;201188;Paq.Estetica Esteril Cj*12;0
201188;;201188;Paq.Estetica Esteril Cj*12;0
201188;;201188;Paq.Estetica Esteril Cj*12;0
201214;;201214;Polaina Sencilla Fusionada Sst0A Cj*1000;0
201214;;201214;Polaina Sencilla Fusionada Sst0A Cj*1000;0
201267;;201267;Sabana Plana 1.80*0.65 Mt5A Cj*300;0
201326;;201326;Funda De Mayo 1.30*0.60 Este Mt5A Cj*100;0
201326;;201326;Funda De Mayo 1.30*0.60 Este Mt5A Cj*100;0
201326;;201326;Funda De Mayo 1.30*0.60 Este Mt5A Cj*100;0
201326;;201326;Funda De Mayo 1.30*0.60 Este Mt5A Cj*100;0
201333;;201333;Campo Ojo 0.80*0.60 S/Ref.F10 Mt5 Cj*500;0
201333;;201333;Campo Ojo 0.80*0.60 S/Ref.F10 Mt5 Cj*500;0
201359;;201359;Baton Senc.P.A.Sl Mt5A Emp.Indivi Cj*100;0
201359;;201359;Baton Senc.P.A.Sl Mt5A Emp.Indivi Cj*100;0
201359;;201359;Baton Senc.P.A.Sl Mt5A Emp.Indivi Cj*100;0
201359;;201359;Baton Senc.P.A.Sl Mt5A Emp.Indivi Cj*100;0
201359;;201359;Baton Senc.P.A.Sl Mt5A Emp.Indivi Cj*100;0
201363;;201363;Paq.Transeptal Esteril Cj*12;0
201363;;201363;Paq.Transeptal Esteril Cj*12;0
201363;;201363;Paq.Transeptal Esteril Cj*12;0
201363;;201363;Paq.Transeptal Esteril Cj*12;0
201429;;201429;Paq.Hemodinamia Esteril Cj*7;0
201429;;201429;Paq.Hemodinamia Esteril Cj*7;0
201429;;201429;Paq.Hemodinamia Esteril Cj*7;0
201429;;201429;Paq.Hemodinamia Esteril Cj*7;0
201434;;201434;Paq.Laparotomia Esteril Cj*7;0
201434;;201434;Paq.Laparotomia Esteril Cj*7;0
201434;;201434;Paq.Laparotomia Esteril Cj*7;0
201434;;201434;Paq.Laparotomia Esteril Cj*7;0
201460;;201460;Kit Paciente No 4 Cj*150;0
201467;;201467;Paq.Angiografia Esteril Cj*35;0
201499;;201499;Paq.Revascular.Esteril Cj*5;0
201524;;201524;Paq.Reemplazo Articular Esteril Cj*6;0
201524;;201524;Paq.Reemplazo Articular Esteril Cj*6;0
201524;;201524;Paq.Reemplazo Articular Esteril Cj*6;0
201524;;201524;Paq.Reemplazo Articular Esteril Cj*6;0
201537;;201537;Envolvedera 0.80*0.72 Mq5A Rollo*100 Und;0
201582;;201582;Paq.Valvula Esteril Cj*6;0
201585;;201585;Paq.Hemodinamia Esteril Cj*16;0
201585;;201585;Paq.Hemodinamia Esteril Cj*16;0
201585;;201585;Paq.Hemodinamia Esteril Cj*16;0
201585;;201585;Paq.Hemodinamia Esteril Cj*16;0
201586;;201586;Gorro Redondo Sd5B Cj*2000 Mq;0
201586;;201586;Gorro Redondo Sd5B Cj*2000 Mq;0
201614;;201614;Funda Detector Esteril Cj*;0
201641;;201641;Paq.Cirugia General Esteril Cj*12;0
201641;;201641;Paq.Cirugia General Esteril Cj*12;0
201641;;201641;Paq.Cirugia General Esteril Cj*12;0
201641;;201641;Paq.Cirugia General Esteril Cj*12;0
201648;;201648;Paq.Cirugia General Esteril Cj*8;0
201648;;201648;Paq.Cirugia General Esteril Cj*8;0
201648;;201648;Paq.Cirugia General Esteril Cj*8;0
201648;;201648;Paq.Cirugia General Esteril Cj*8;0
201727;;201727;Envolvedera 1.20*1.20 En 50 Grs Cj*150;0
202027;;202027;Muestra;0
202027;;202027;Muestra;0
202027;;202027;Muestra;0
202027;;202027;Muestra;0
202027;;202027;Muestra;0
202033;;202033;Paq.Laparotomia Cesarea Esteril Cj*12;0
202033;;202033;Paq.Laparotomia Cesarea Esteril Cj*12;0
202033;;202033;Paq.Laparotomia Cesarea Esteril Cj*12;0
202033;;202033;Paq.Laparotomia Cesarea Esteril Cj*12;0
202153;;202153;Paq.Cirugia General No.15 Cj*10;0
202153;;202153;Paq.Cirugia General No.15 Cj*10;0
202153;;202153;Paq.Cirugia General No.15 Cj*10;0
202153;;202153;Paq.Cirugia General No.15 Cj*10;0
202158;;202158;Paq.Buho Esteril Cj*7;0
202158;;202158;Paq.Buho Esteril Cj*7;0
202158;;202158;Paq.Buho Esteril Cj*7;0
202158;;202158;Paq.Buho Esteril Cj*7;0
202221;;202221;Paq.Cirugia General Esteril Cj*12;0
202221;;202221;Paq.Cirugia General Esteril Cj*12;0
202221;;202221;Paq.Cirugia General Esteril Cj*12;0
202221;;202221;Paq.Cirugia General Esteril Cj*12;0
202298;;202298;Paq.Partos Esteril Cj*16;0
202298;;202298;Paq.Partos Esteril Cj*16;0
202298;;202298;Paq.Partos Esteril Cj*16;0
202298;;202298;Paq.Partos Esteril Cj*16;0
202308;;202308;Paq.Marcapaso Esteril Medipro Cj*16;0
202308;;202308;Paq.Marcapaso Esteril Medipro Cj*16;0
202308;;202308;Paq.Marcapaso Esteril Medipro Cj*16;0
202308;;202308;Paq.Marcapaso Esteril Medipro Cj*16;0
202329;;202329;Kit Neonato Esteril Cj*70;0
202329;;202329;Kit Neonato Esteril Cj*70;0
202329;;202329;Kit Neonato Esteril Cj*70;0
202329;;202329;Kit Neonato Esteril Cj*70;0
202346;;202346;Paq.Hemodinamia Pedia.Esteril Cj*14;0
202346;;202346;Paq.Hemodinamia Pedia.Esteril Cj*14;0
202346;;202346;Paq.Hemodinamia Pedia.Esteril Cj*14;0
202346;;202346;Paq.Hemodinamia Pedia.Esteril Cj*14;0
202387;;202387;Kit Anestesia No.1 Esteril Cj*100;0
202403;;202403;Paq.Oftalmologico Esteril Cj*16;0
202403;;202403;Paq.Oftalmologico Esteril Cj*16;0
202403;;202403;Paq.Oftalmologico Esteril Cj*16;0
202403;;202403;Paq.Oftalmologico Esteril Cj*16;0
202411;;202411;Kit Cirujano No 5 Cj*80;0
202420;;202420;Paq.Cistoscopia Esteril Cj*15;0
202422;;202422;Paq.Otorrino Esteril Cj*16;0
202422;;202422;Paq.Otorrino Esteril Cj*16;0
202422;;202422;Paq.Otorrino Esteril Cj*16;0
202422;;202422;Paq.Otorrino Esteril Cj*16;0
202441;;202441;Kit Aux Oftalmologico Esteril 1 Cj*22;0
202441;;202441;Kit Aux Oftalmologico Esteril 1 Cj*22;0
202441;;202441;Kit Aux Oftalmologico Esteril 1 Cj*22;0
202441;;202441;Kit Aux Oftalmologico Esteril 1 Cj*22;0
202461;;202461;Kit Aux Otorrino Esteril Cj*22;0
202461;;202461;Kit Aux Otorrino Esteril Cj*22;0
202461;;202461;Kit Aux Otorrino Esteril Cj*22;0
202461;;202461;Kit Aux Otorrino Esteril Cj*22;0
202464;;202464;Paq.Vitrectomia Esteril Cj*16;0
202464;;202464;Paq.Vitrectomia Esteril Cj*16;0
202464;;202464;Paq.Vitrectomia Esteril Cj*16;0
202464;;202464;Paq.Vitrectomia Esteril Cj*16;0
202547;;202547;Paq.Cirugia Laser Esteril Cj*16;0
202547;;202547;Paq.Cirugia Laser Esteril Cj*16;0
202547;;202547;Paq.Cirugia Laser Esteril Cj*16;0
202547;;202547;Paq.Cirugia Laser Esteril Cj*16;0
202651;;202651;Paq.Marcapaso Esteril Cj*14;0
202651;;202651;Paq.Marcapaso Esteril Cj*14;0
202651;;202651;Paq.Marcapaso Esteril Cj*14;0
202651;;202651;Paq.Marcapaso Esteril Cj*14;0
202688;;202688;Sabana Resor.2.25*0.90 Mt5A Cj*150;0
202688;;202688;Sabana Resor.2.25*0.90 Mt5A Cj*150;0
202697;;202697;Pareo Con Sesgo Mt5A Cj*300;0
202697;;202697;Pareo Con Sesgo Mt5A Cj*300;0
202699;;202699;Paq.Cardiovascular Esteril Cj*6;0
202699;;202699;Paq.Cardiovascular Esteril Cj*6;0
202699;;202699;Paq.Cardiovascular Esteril Cj*6;0
202699;;202699;Paq.Cardiovascular Esteril Cj*6;0
202711;;202711;Envolvedera 0.92*0.92 Fc5A Cj*400;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202723;;202723;Overol Sin Capucha/Velcro T L Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202724;;202724;Overol Sin Capucha/Velcro T M Mt5A Cj*80;0
202731;;202731;Sabana Plana 2.50*2.00 Esteri Lc0 Cj*60;0
202731;;202731;Sabana Plana 2.50*2.00 Esteri Lc0 Cj*60;0
202731;;202731;Sabana Plana 2.50*2.00 Esteri Lc0 Cj*60;0
202731;;202731;Sabana Plana 2.50*2.00 Esteri Lc0 Cj*60;0
202733;;202733;Paq.Marcapaso Esteril Cj*12;0
202733;;202733;Paq.Marcapaso Esteril Cj*12;0
202733;;202733;Paq.Marcapaso Esteril Cj*12;0
202733;;202733;Paq.Marcapaso Esteril Cj*12;0
202762;;202762;Campo En U 3.00*2.00 2Bolsa Esteri Cj*40;0
202762;;202762;Campo En U 3.00*2.00 2Bolsa Esteri Cj*40;0
202762;;202762;Campo En U 3.00*2.00 2Bolsa Esteri Cj*40;0
202762;;202762;Campo En U 3.00*2.00 2Bolsa Esteri Cj*40;0
202779;;202779;Paq.Intervencionismo Esteril Cj*20;0
202779;;202779;Paq.Intervencionismo Esteril Cj*20;0
202779;;202779;Paq.Intervencionismo Esteril Cj*20;0
202779;;202779;Paq.Intervencionismo Esteril Cj*20;0
202783;;202783;Kit Oncologia 1 Esteril Cj*40;0
202783;;202783;Kit Oncologia 1 Esteril Cj*40;0
202783;;202783;Kit Oncologia 1 Esteril Cj*40;0
202783;;202783;Kit Oncologia 1 Esteril Cj*40;0
202784;;202784;Muestras;0
202785;;202785;Muestras;0
202801;;202801;Pantaloneta Colonoscopia Mt5A Cj*300;0
202801;;202801;Pantaloneta Colonoscopia Mt5A Cj*300;0
202801;;202801;Pantaloneta Colonoscopia Mt5A Cj*300;0
300085;;300085;Envolvedera 0.60*0.60 Mt5A Cj*800 Allmed;0
300090;;300090;Envolvedera 1.00*1.00 Mt5A Cj*300 Allmed;0
300091;;300091;Campo Aux. 0.50*0.50 Allmed Cj*1300;0
300102;;300102;Bata Man.Larga Resor.T L Allmed Cj*160;0
300102;;300102;Bata Man.Larga Resor.T L Allmed Cj*160;0
300102;;300102;Bata Man.Larga Resor.T L Allmed Cj*160;0
300102;;300102;Bata Man.Larga Resor.T L Allmed Cj*160;0
300102;;300102;Bata Man.Larga Resor.T L Allmed Cj*160;0
300130;;300130;Campo Ojo 0.50*0.50 F10 Mt5A Cj*1300;0
300130;;300130;Campo Ojo 0.50*0.50 F10 Mt5A Cj*1300;0
300139;;300139;Campo En U 2.0*1.5 Est Aller Lc0A Cj*70;0
300139;;300139;Campo En U 2.0*1.5 Est Aller Lc0A Cj*70;0
300139;;300139;Campo En U 2.0*1.5 Est Aller Lc0A Cj*70;0
300139;;300139;Campo En U 2.0*1.5 Est Aller Lc0A Cj*70;0
300164;;300164;Envolvedera 1.20*1.20 Mt5A Allmed Cj*250;0
300168;;300168;Funda Para Almoh 0.70*0.50 Allmed Cj*500;0
300168;;300168;Funda Para Almoh 0.70*0.50 Allmed Cj*500;0
300185;;300185;Gorro Cirujano Mt5A Allmed Cj*2100;0
300185;;300185;Gorro Cirujano Mt5A Allmed Cj*2100;0
300185;;300185;Gorro Cirujano Mt5A Allmed Cj*2100;0
300197;;300197;Gorro Trauma Mt5A Cj*1200 Allmed;0
300197;;300197;Gorro Trauma Mt5A Cj*1200 Allmed;0
300205;;300205;Kit Cirujano No 1 Allmed Cj*80;0
300224;;300224;Kit Paciente No 1 Allmed Cj*100;0
300234;;300234;Envolvedera 1.50*1.50 Mt5A Cj*150;0
300239;;300239;Panty De Tira Mt5A Allmed Cj*1500;0
300239;;300239;Panty De Tira Mt5A Allmed Cj*1500;0
300239;;300239;Panty De Tira Mt5A Allmed Cj*1500;0
300239;;300239;Panty De Tira Mt5A Allmed Cj*1500;0
300336;;300336;Peto Odontologico Adulto Allmed Cj*1800;0
300336;;300336;Peto Odontologico Adulto Allmed Cj*1800;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300343;;300343;Pijama T L Mt5A Allmed Cj*100;0
300381;;300381;Sabana Resor.2.00*1.00 Tir Allmed Cj*150;0
300381;;300381;Sabana Resor.2.00*1.00 Tir Allmed Cj*150;0
300381;;300381;Sabana Resor.2.00*1.00 Tir Allmed Cj*150;0
300386;;300386;Sabana Plana 2.00*1.50 Allmed Cj*120;0
300429;;300429;Tapaboca De Elastico Azul Cj*2500;0
300429;;300429;Tapaboca De Elastico Azul Cj*2500;0
300459;;300459;Gorro Oruga Sd5A Allmed Cj*2400;0
300459;;300459;Gorro Oruga Sd5A Allmed Cj*2400;0
300460;;300460;Gorro Oruga Sd5B Allmed Cj*2200;0
300460;;300460;Gorro Oruga Sd5B Allmed Cj*2200;0
300461;;300461;Gorro Oruga Sd5B Allmed Cj*2500;0
300461;;300461;Gorro Oruga Sd5B Allmed Cj*2500;0
300510;;300510;Polaina Recta Resortada Allmed Cj*540;0
300510;;300510;Polaina Recta Resortada Allmed Cj*540;0
300709;;300709;Kit Cirujano No 12 Allmed Cj*60;0
300724;;300724;Top Resortado Mt5A Allmed Cj*1500;0
300724;;300724;Top Resortado Mt5A Allmed Cj*1500;0
300724;;300724;Top Resortado Mt5A Allmed Cj*1500;0
300724;;300724;Top Resortado Mt5A Allmed Cj*1500;0
300724;;300724;Top Resortado Mt5A Allmed Cj*1500;0
301057;;301057;Polaina Recta Resortada Allmed Cj*900;0
301057;;301057;Polaina Recta Resortada Allmed Cj*900;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301072;;301072;Bata Man.Larga Con Velcro Allmed Cj*160;0
301188;;301188;Paq.Estetica Esteril Allmed Cj*12;0
301188;;301188;Paq.Estetica Esteril Allmed Cj*12;0
301188;;301188;Paq.Estetica Esteril Allmed Cj*12;0
301188;;301188;Paq.Estetica Esteril Allmed Cj*12;0
301200;;301200;Polaina Sencilla Antidesl Allmed Cj*1000;0
301200;;301200;Polaina Sencilla Antidesl Allmed Cj*1000;0
301641;;301641;Paq.Cirugia General Esteril Allmed Cj*12;0
301641;;301641;Paq.Cirugia General Esteril Allmed Cj*12;0
301641;;301641;Paq.Cirugia General Esteril Allmed Cj*12;0
301641;;301641;Paq.Cirugia General Esteril Allmed Cj*12;0
301643;;301643;Paq.Cirugia General Esteril Allmed Cj*10;0
301643;;301643;Paq.Cirugia General Esteril Allmed Cj*10;0
301643;;301643;Paq.Cirugia General Esteril Allmed Cj*10;0
301643;;301643;Paq.Cirugia General Esteril Allmed Cj*10;0
301645;;301645;Paq.Cirugia General Esteril Allmed Cj*;0
301645;;301645;Paq.Cirugia General Esteril Allmed Cj*;0
301645;;301645;Paq.Cirugia General Esteril Allmed Cj*;0
301645;;301645;Paq.Cirugia General Esteril Allmed Cj*;0
301645;;301645;Paq.Cirugia General Esteril Allmed Cj*;0
301647;;301647;Paq.Cirugia General Esteril Allmed Cj*;0
301647;;301647;Paq.Cirugia General Esteril Allmed Cj*;0
301647;;301647;Paq.Cirugia General Esteril Allmed Cj*;0
301647;;301647;Paq.Cirugia General Esteril Allmed Cj*;0
301647;;301647;Paq.Cirugia General Esteril Allmed Cj*;0
302711;;302711;Envolvedera 0.92*0.92 Mt5A Cj*400 Allmed;0
302762;;302762;Campo En U 3.0*2.0 Est Allmed Cj*40;0
302762;;302762;Campo En U 3.0*2.0 Est Allmed Cj*40;0
302762;;302762;Campo En U 3.0*2.0 Est Allmed Cj*40;0
302762;;302762;Campo En U 3.0*2.0 Est Allmed Cj*40;0
400459;;400459;Gorro Oruga Sd5A Allmed 12*13 Cj*2400;0
400459;;400459;Gorro Oruga Sd5A Allmed 12*13 Cj*2400;0
500101;;500101;Bata Man.Japonesa T Xl Mt0A Cj*200;0
500101;;500101;Bata Man.Japonesa T Xl Mt0A Cj*200;0
500101;;500101;Bata Man.Japonesa T Xl Mt0A Cj*200;0
500101;;500101;Bata Man.Japonesa T Xl Mt0A Cj*200;0
500249;;500249;Gorro Oruga Sd5A Cj*2500;0
500249;;500249;Gorro Oruga Sd5A Cj*2500;0
500459;;500459;Gorro Oruga Promocion 12*13 Cj*2500;0
500459;;500459;Gorro Oruga Promocion 12*13 Cj*2500;0
500460;;500460;Gorro Oruga Promocion 12*12 Cj*2500;0
500460;;500460;Gorro Oruga Promocion 12*12 Cj*2500;0
